Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-10049,-24648,18410,7762,-7660,1129,24052,10,11:29:55.021045
2516,-5305,11266,-7740,-149,-11138,24062,10,11:29:55.061359
4701,6495,5257,-11437,-509,-7933,24072,10,11:29:55.100580
9103,11371,1631,-5208,882,-5171,24082,10,11:29:55.141120
8906,9105,156,2298,-555,3075,24092,10,11:29:55.180840
3731,3270,3968,10037,-3011,7779,24102,10,11:29:55.221393
-2450,-11526,9972,12495,-2458,5950,24112,10,11:29:55.261177
-5816,-17043,12992,6909,4390,-3859,24122,10,11:29:55.301209
2149,-1627,10546,-4633,13220,-12604,24132,10,11:29:55.341010
3931,5642,5840,-6564,12767,-10034,24142,10,11:29:55.381139
4683,7250,2907,-8022,19630,-4624,24152,10,11:29:55.430922
4887,9057,4523,4140,17249,3871,24162,10,11:29:55.460987
2395,6837,17741,27760,-10755,10888,24172,10,11:29:55.511389
-6201,2021,20555,18692,-23096,9239,24182,10,11:29:55.541002
-10459,-4787,23525,-8300,-4074,6929,24192,10,11:29:55.581004
-4175,892,10422,-27675,-2539,1099,24202,10,11:29:55.621107
1861,5794,1506,-32767,7862,-2662,24212,10,11:29:55.681153
6347,6910,-4369,-26384,9119,-3546,24222,10,11:29:55.700929
3775,2205,-3420,1726,-1389,2469,24232,10,11:29:55.801070
-4860,-8581,14921,23353,-7708,3098,24242,10,11:29:55.840996
1861,-10373,31162,12875,-8518,-2134,24252,10,11:29:55.861003
1713,-2501,20484,-10622,-15298,602,24262,10,11:29:55.880992
854,4413,3796,-24362,-14958,2178,24272,10,11:29:55.900980
8487,14062,-11410,-31241,-5385,-143,24282,10,11:29:55.941404
5882,10238,-19419,7064,-13510,4284,24292,10,11:29:55.990952
-5134,1431,-2274,31379,11194,15840,24302,10,11:29:56.022044
-7505,-16925,25857,27913,-10,542,24312,10,11:29:56.061247
4131,-12114,30538,4592,-5264,-7987,24322,10,11:29:56.110569
1188,-304,10040,-18521,-11155,-3849,24332,10,11:29:56.150154
5009,12022,-10760,-32586,5101,-658,24342,10,11:29:56.181059
10672,12928,-14880,-1370,2411,-2753,24352,10,11:29:56.230897
-1345,1264,12668,30603,5551,11131,24362,10,11:29:56.271014
5719,-17759,32767,22438,-8253,-5174,24372,10,11:29:56.300890
8279,-9293,27150,-6831,-8851,-2882,24382,10,11:29:56.341055
1791,4485,6701,-25809,-12282,458,24392,10,11:29:56.390920
4203,16626,-12089,-32088,-1938,938,24402,10,11:29:56.431003
6825,15424,-20317,4536,-5718,890,24412,10,11:29:56.491171
-4345,6287,3030,31663,6122,15002,24422,10,11:29:56.511127
-8112,-21846,21794,18585,3954,6606,24432,10,11:29:56.540888
3623,-24855,28727,976,3949,-3602,24442,10,11:29:56.590734
5042,-5846,16370,-9609,-11908,-10062,24452,10,11:29:56.641402
4144,9289,2390,-21708,-7366,-3212,24462,10,11:29:56.711046
7749,16260,-13112,-28462,3253,1400,24472,10,11:29:56.740273
5116,12493,-12800,10183,-1942,6164,24482,10,11:29:56.761043
-6546,-3377,9790,22987,4649,13089,24492,10,11:29:56.780906
-8874,-31343,15970,-1161,11036,14833,24502,10,11:29:56.821236
-916,-25046,15817,-3894,3151,-2331,24512,10,11:29:56.861048
4402,-3467,12189,-1646,-9223,-14005,24522,10,11:29:56.901152
5882,10391,-2030,-18713,-3278,-2077,24532,10,11:29:56.940698
8183,13403,-14716,-12572,1387,4173,24542,10,11:29:56.981176
-307,5035,-3599,23527,370,12209,24552,10,11:29:57.020705
-14125,-26781,18746,22325,4471,9070,24562,10,11:29:57.060828
-1121,-25309,22422,2713,1405,-7792,24572,10,11:29:57.101050
2916,-4241,13616,-5737,-12251,-13145,24582,10,11:29:57.141164
3702,10929,-355,-22761,-6352,-3511,24592,10,11:29:57.181574
9178,16205,-17612,-20978,-925,-1532,24602,10,11:29:57.221279
4483,10428,-9815,22404,251,10260,24612,10,11:29:57.260796
-16231,-19788,29813,30425,7230,16880,24622,10,11:29:57.301063
-3698,-28944,29273,1775,-2617,-5824,24632,10,11:29:57.341102
1272,-7259,14273,-10897,-12874,-11840,24642,10,11:29:57.391334
1691,10967,-129,-24148,-11176,-5586,24652,10,11:29:57.440398
7910,21518,-27509,-22027,-3336,-9933,24662,10,11:29:57.460995
2757,17783,-12007,27918,4018,4063,24672,10,11:29:57.500940
-16385,-5874,22257,31710,15430,18637,24682,10,11:29:57.541081
-5838,-31890,32767,10414,10481,-2196,24692,10,11:29:57.601323
6477,-11402,24628,-5869,-4411,-10979,24702,10,11:29:57.620766
4194,6102,8642,-17653,-10511,-5443,24712,10,11:29:57.681042
4083,15931,-7773,-30517,-1693,921,24722,10,11:29:57.711100
7081,14880,-20583,-3394,-4896,2271,24732,10,11:29:57.740842
-7614,2229,3365,30385,7147,19897,24742,10,11:29:57.791141
-12174,-29378,25607,17307,4696,5512,24752,10,11:29:57.821970
1756,-21056,23989,-3264,1333,-6695,24762,10,11:29:57.861376
2916,-2556,12394,-10137,-12989,-10687,24772,10,11:29:57.911130
3398,11324,-1206,-25522,-6103,-1982,24782,10,11:29:57.941041
8690,15675,-16544,-19656,-748,-1149,24792,10,11:29:57.980681
3692,11356,-9172,19242,494,10869,24802,10,11:29:58.020847
-16242,-15144,17200,25499,6246,20452,24812,10,11:29:58.061051
-12411,-32768,22212,1472,5683,1021,24822,10,11:29:58.100897
-1087,-16030,18914,-3047,-5264,-16930,24832,10,11:29:58.141081
3385,6909,7885,-13155,-12083,-14783,24842,10,11:29:58.180138
6908,20203,-8710,-30248,941,-2798,24852,10,11:29:58.220541
10013,17602,-16689,3515,-2354,4174,24862,10,11:29:58.261077
-9686,1491,7975,29223,6469,25489,24872,10,11:29:58.300939
-21102,-32768,17467,8930,2239,11258,24882,10,11:29:58.341380
-5363,-25473,18216,-1732,4054,-8901,24892,10,11:29:58.380853
3578,-1951,11275,60,-13865,-22829,24902,10,11:29:58.420974
10221,11991,181,-16328,-7534,-8450,24912,10,11:29:58.460057
10720,15190,-11432,-12186,-8591,1492,24922,10,11:29:58.500987
996,5465,-9619,15918,-4822,15825,24932,10,11:29:58.540100
-25994,-32324,14758,22499,-1473,14830,24942,10,11:29:58.591041
-5730,-26749,15425,1295,3330,-16782,24952,10,11:29:58.620967
4531,-1246,13496,1416,-12659,-28097,24962,10,11:29:58.670941
8768,16953,2529,-20333,-6354,-9725,24972,10,11:29:58.700923
14766,25390,-15359,-17011,-2984,-25,24982,10,11:29:58.741047
2061,18780,-6875,18185,2876,24751,24992,10,11:29:58.791373
-22652,-14174,17338,25389,2802,29310,25002,10,11:29:58.821057
-18627,-32768,20257,1452,8763,8585,25012,10,11:29:58.860204
-3779,-18430,15514,-4391,-902,-14303,25022,10,11:29:58.901022
5424,7549,8651,-6552,-13004,-19127,25032,10,11:29:58.941062
10881,22895,-8167,-27518,293,-3355,25042,10,11:29:58.980938
8129,21494,-18115,8162,-1888,6976,25052,10,11:29:59.020962
-20068,-6978,13979,31278,9131,29024,25062,10,11:29:59.061159
-17582,-32768,23087,6160,10190,7318,25072,10,11:29:59.101028
-3312,-20189,24264,-66,-3406,-15632,25082,10,11:29:59.140634
3242,3985,12677,-11610,-17442,-18042,25092,10,11:29:59.181239
7130,17482,-2524,-27618,-9111,-5559,25102,10,11:29:59.220914
9292,22427,-23776,-10813,-8048,-2050,25112,10,11:29:59.261032
-2866,14428,-9245,28752,1569,20346,25122,10,11:29:59.301087
-28522,-20129,20463,23931,14667,27632,25132,10,11:29:59.341225
-17622,-32768,22928,-2460,16159,6234,25142,10,11:29:59.380757
-7633,-16028,18470,-2062,-4696,-19387,25152,10,11:29:59.421026
714,7170,7463,-13866,-6453,-20599,25162,10,11:29:59.461215
8326,23419,-10324,-27434,-4623,-14130,25172,10,11:29:59.501127
12628,22921,-19286,8543,-5205,-1713,25182,10,11:29:59.541026
-13456,7639,8627,32544,10992,29167,25192,10,11:29:59.580855
-25381,-32768,18260,8581,7096,15197,25202,10,11:29:59.621049
-12018,-30928,21741,-1376,7094,-4703,25212,10,11:29:59.670981
-2165,-5897,12732,-1796,-13643,-23806,25222,10,11:29:59.700900
7362,13596,950,-20247,-4963,-12677,25232,10,11:29:59.741061
14458,23336,-17297,-15264,-7508,-5711,25242,10,11:29:59.780727
2450,17145,-8388,21655,-36,20434,25252,10,11:29:59.821050
-30030,-27277,17689,20439,5073,24870,25262,10,11:29:59.861043
-21636,-32768,17010,-7113,12268,3596,25272,10,11:29:59.901321
-8946,-12998,16811,2037,-8372,-27115,25282,10,11:29:59.941066
1657,14778,4508,-15162,-10157,-20945,25292,10,11:29:59.980917
13859,29366,-20877,-23719,-275,-10657,25302,10,11:30:00.020831
9118,25538,-9805,26706,86,11418,25312,10,11:30:00.060687
-19921,-10385,28226,25714,11095,30747,25322,10,11:30:00.111247
-23789,-32768,25335,-3214,4404,10585,25332,10,11:30:00.140278
-11348,-19059,14502,-10178,-5336,-15625,25342,10,11:30:00.180664
-2466,14279,2769,-17355,-9463,-18670,25352,10,11:30:00.220550
11742,31894,-30040,-22120,4156,-10335,25362,10,11:30:00.261078
5891,23784,-7903,30158,5727,12074,25372,10,11:30:00.301301
-22525,-23237,32767,26273,17912,27048,25382,10,11:30:00.340624
-18548,-32768,32767,-9376,5043,3995,25392,10,11:30:00.381280
-11044,-9338,14916,-19140,-10254,-16388,25402,10,11:30:00.420900
-1356,25119,-5336,-29658,-2698,-15638,25412,10,11:30:00.461088
16751,32767,-32768,-279,-4276,-15215,25422,10,11:30:00.501068
-11954,12710,8906,32539,16264,27002,25432,10,11:30:00.541114
-29973,-32768,32767,9421,9895,16282,25442,10,11:30:00.580904
-20820,-29960,21982,-18086,6920,-5606,25452,10,11:30:00.621082
-9883,7478,3311,-20976,-1813,-21990,25462,10,11:30:00.671012
13044,32767,-31228,-12101,-7018,-30168,25472,10,11:30:00.700997
10307,30053,-14468,29081,3003,7130,25482,10,11:30:00.740974
-29026,-23450,32767,22322,17459,28306,25492,10,11:30:00.781241
-26753,-32768,29948,-3395,-1811,-119,25502,10,11:30:00.820256
-14528,-10935,13235,-13868,-11387,-22327,25512,10,11:30:00.860991
-453,30191,-16260,-26140,-3152,-21899,25522,10,11:30:00.900626
13996,32767,-32069,15086,-7162,-16161,25532,10,11:30:00.941052
-13085,7928,15594,27157,24056,28327,25542,10,11:30:00.980407
-24939,-32768,32767,13075,5161,16235,25552,10,11:30:01.020991
-19642,-30455,26164,-16246,-870,-4990,25562,10,11:30:01.061355
-11569,7953,1541,-26752,-2482,-18140,25572,10,11:30:01.100271
8730,32767,-32768,-4987,-8327,-27972,25582,10,11:30:01.141330
7130,22919,-11789,30111,9839,10219,25592,10,11:30:01.181285
-19947,-16232,32767,24465,16942,26439,25602,10,11:30:01.221186
-17648,-32768,32767,8752,-12047,-6615,25612,10,11:30:01.260977
-6948,-11424,21389,-7762,-18151,-16496,25622,10,11:30:01.301194
-4914,11194,2552,-28056,-9774,-10592,25632,10,11:30:01.350967
10804,32767,-32768,-21026,-2095,-17499,25642,10,11:30:01.380597
4711,26238,-14090,29930,4802,10660,25652,10,11:30:01.420283
-22472,-11900,30429,22625,22150,30026,25662,10,11:30:01.471138
-22995,-32768,32767,688,6855,7420,25672,10,11:30:01.500319
-11507,-17486,20464,-8344,-11247,-15903,25682,10,11:30:01.541145
-5346,9414,3773,-19776,-14952,-17324,25692,10,11:30:01.591347
6885,29418,-29228,-25964,-3026,-18249,25702,10,11:30:01.620215
7830,27189,-18539,24587,1220,2291,25712,10,11:30:01.671038
-16062,3097,18603,29112,25195,30690,25722,10,11:30:01.710923
-23278,-32768,32384,8719,8440,10391,25732,10,11:30:01.741043
-10591,-24581,24824,-5812,-2739,-8980,25742,10,11:30:01.781001
-4997,-3143,12228,-11018,-17662,-18374,25752,10,11:30:01.821329
1013,8857,3220,-18659,-10506,-11541,25762,10,11:30:01.860850
7755,26367,-24981,-25349,-7215,-11539,25772,10,11:30:01.900922
3110,23748,-19798,18993,1319,11106,25782,10,11:30:01.941035
-26831,-7285,17175,25840,19732,31231,25792,10,11:30:01.980906
-23834,-32768,27951,2303,16426,12435,25802,10,11:30:02.020472
-10036,-23282,26836,-1657,-5204,-14679,25812,10,11:30:02.060580
-5656,3339,10895,-18900,-13618,-17225,25822,10,11:30:02.121177
3098,26816,-17244,-30888,-908,-15795,25832,10,11:30:02.141005
11170,31234,-24535,13992,-5024,-10414,25842,10,11:30:02.180602
-8975,12197,5708,29869,20657,28826,25852,10,11:30:02.221030
-28173,-32768,32767,14427,13625,20940,25862,10,11:30:02.260282
-22075,-32768,27136,-13050,4151,-931,25872,10,11:30:02.300851
-14631,-3985,10078,-18953,-11323,-22033,25882,10,11:30:02.340866
-682,27695,-16414,-21810,-5776,-25735,25892,10,11:30:02.381187
12465,32767,-29324,13978,-4540,-13104,25902,10,11:30:02.420648
-10876,12727,8431,31442,21906,28574,25912,10,11:30:02.460276
-28272,-32768,32767,17696,6060,15387,25922,10,11:30:02.520435
-17972,-30291,31122,-8745,-1036,-7665,25932,10,11:30:02.540836
-5842,12687,4599,-22401,-8850,-19726,25942,10,11:30:02.580907
17875,32767,-32768,-20427,-3965,-20173,25952,10,11:30:02.620919
4076,29086,-9614,30820,4643,15229,25962,10,11:30:02.671194
-32768,-28402,27439,7947,24153,29169,25972,10,11:30:02.700998
-32768,-32768,20778,-9143,9064,4304,25982,10,11:30:02.740973
-12400,-4464,14297,2743,-18505,-30433,25992,10,11:30:02.781002
7857,28830,-8618,-20686,-14938,-21726,26002,10,11:30:02.820232
17001,32767,-32768,5163,-8544,-3443,26012,10,11:30:02.861010
-27739,8916,9922,26989,20871,29256,26022,10,11:30:02.900905
-32768,-32768,25151,-3725,25377,21849,26032,10,11:30:02.950327
-31218,-26992,23917,-5232,3777,-14358,26042,10,11:30:02.981354
-6543,14511,9198,-9805,-16827,-32520,26052,10,11:30:03.041069
21487,32767,-32768,-13127,-12493,-28578,26062,10,11:30:03.061014
-8648,30611,-12915,32095,9283,17525,26072,10,11:30:03.100735
-32768,-32768,32767,12535,20108,25012,26082,10,11:30:03.140490
-30320,-32768,32767,-5078,-2512,-9032,26092,10,11:30:03.181461
-17072,15921,3107,-23611,-18228,-28082,26102,10,11:30:03.221093
14758,32767,-32768,-3900,-10048,-28425,26112,10,11:30:03.260360
-6118,26223,-7325,28435,23133,21386,26122,10,11:30:03.301370
-24161,-25043,32767,29253,1631,15409,26132,10,11:30:03.341094
-16006,-26646,32767,-5434,-10366,-4129,26142,10,11:30:03.381252
-15568,9831,8969,-32767,-10899,-9989,26152,10,11:30:03.420382
14636,32767,-32768,-10580,-5526,-25765,26162,10,11:30:03.461458
-5099,27664,-14699,31431,17577,18018,26172,10,11:30:03.500921
-23908,-19579,32767,22176,10192,18325,26182,10,11:30:03.541062
-17901,-31174,32767,-7231,-4561,-2391,26192,10,11:30:03.581450
-18464,5044,15845,-32767,-8270,-10511,26202,10,11:30:03.620700
3987,32767,-32768,-22612,-4190,-28804,26212,10,11:30:03.671131
99,32767,-25350,31634,7328,506,26222,10,11:30:03.700983
-12656,-9304,32767,28596,12229,20741,26232,10,11:30:03.760633
12159,-18663,32767,12963,-25782,-7887,26242,10,11:30:03.781172
-20425,4746,21664,-32767,-21010,9635,26252,10,11:30:03.820802
-13024,32767,-32768,-24954,5932,-11609,26262,10,11:30:03.860874
1505,32767,-22497,31303,13901,-5832,26272,10,11:30:03.901028
-4819,-2248,32767,32341,11446,18171,26282,10,11:30:03.941424
19435,-11048,32767,5673,-21225,-2763,26292,10,11:30:03.981213
-20607,3076,17881,-32720,-19431,14107,26302,10,11:30:04.021005
-7978,32767,-32768,-15607,11020,-8695,26312,10,11:30:04.061185
-5626,31261,-19433,32005,17287,3783,26322,10,11:30:04.101237
6721,5138,32767,32766,5804,7121,26332,10,11:30:04.140933
13986,-5655,32767,-8154,-8884,6612,26342,10,11:30:04.180843
-30070,15063,-6400,-32584,-13927,14460,26352,10,11:30:04.220932
-5356,32767,-32768,-3549,15835,-19475,26362,10,11:30:04.261147
-10224,26316,4162,31358,29666,10237,26372,10,11:30:04.310961
21029,10161,32767,30234,-7536,-1975,26382,10,11:30:04.340959
8386,4022,32767,-23845,-18402,17818,26392,10,11:30:04.380635
-29230,24050,-32768,-31921,-6167,19519,26402,10,11:30:04.421269
-1811,30067,-32768,11142,15415,-14631,26412,10,11:30:04.461070
-17907,7244,32767,32033,25430,19727,26422,10,11:30:04.501204
22951,-6695,32767,16501,-22108,-8658,26432,10,11:30:04.541159
-7435,8076,21626,-31111,-22924,12942,26442,10,11:30:04.581590
-14526,32767,-32768,-25509,16492,5718,26452,10,11:30:04.620224
-2545,30147,-22538,31398,19843,-4672,26462,10,11:30:04.671023
567,9367,32767,32107,3081,12530,26472,10,11:30:04.700211
18179,4774,32767,-8254,-25335,8204,26482,10,11:30:04.741424
-29205,23607,-4776,-31913,-16571,23709,26492,10,11:30:04.781083
-10022,32767,-32768,-5974,14480,-13447,26502,10,11:30:04.820982
-17200,32694,8563,31351,29625,8729,26512,10,11:30:04.881221
23166,15091,32767,30041,-10224,-1578,26522,10,11:30:04.901121
11229,8756,32767,-22368,-17215,20045,26532,10,11:30:04.941066
-24315,24310,-32768,-32151,-2001,23058,26542,10,11:30:04.980815
-636,31104,-32768,10005,12741,-12015,26552,10,11:30:05.021379
-25404,7147,16812,32586,27639,21109,26562,10,11:30:05.061341
13928,-2477,32767,24202,-13974,-10984,26572,10,11:30:05.101060
6994,2485,32767,-27125,-11633,6367,26582,10,11:30:05.141030
-17065,24755,-32768,-32465,-4244,10915,26592,10,11:30:05.180804
2313,22423,-32768,12585,12676,-11370,26602,10,11:30:05.221053
-15382,9756,32767,31764,21332,20071,26612,10,11:30:05.260938
18224,919,32767,19409,-23684,-6984,26622,10,11:30:05.301226
-307,6462,25761,-30692,-24382,15263,26632,10,11:30:05.341031
-17013,30579,-32768,-32349,2549,13841,26642,10,11:30:05.380530
-2874,28369,-32768,15979,12593,-9118,26652,10,11:30:05.421320
-21207,9828,32767,32290,21585,21147,26662,10,11:30:05.461007
22153,4098,32767,12825,-22496,-8429,26672,10,11:30:05.500964
-2885,7029,20872,-32552,-21763,15876,26682,10,11:30:05.540945
-13812,30445,-32768,-26130,9126,10458,26692,10,11:30:05.590365
-5742,20517,-20198,30644,16323,-3923,26702,10,11:30:05.620897
-4375,5161,32767,32766,6419,6353,26712,10,11:30:05.671057
15834,1802,32767,-2548,-11534,-888,26722,10,11:30:05.701278
-11982,16050,7366,-32325,-23955,15064,26732,10,11:30:05.741368
-4578,32767,-32768,-17806,15824,1051,26742,10,11:30:05.780941
-10651,22760,-1546,32159,20351,7465,26752,10,11:30:05.821013
13448,4791,32767,29018,-6897,-887,26762,10,11:30:05.861080
13423,3974,32767,-19886,-21058,11604,26772,10,11:30:05.901000
-20856,20288,-16942,-31889,-11519,21984,26782,10,11:30:05.941218
-2088,29600,-32768,-1170,16608,-7649,26792,10,11:30:05.981046
-17028,14870,20208,32191,23344,15561,26802,10,11:30:06.020859
19158,2782,32767,28102,-12491,-11686,26812,10,11:30:06.061203
5618,7680,32767,-26476,-16851,12526,26822,10,11:30:06.100230
-20233,25846,-32768,-32215,-2983,15581,26832,10,11:30:06.160969
1279,28569,-32768,8845,13356,-14779,26842,10,11:30:06.181338
-23795,12665,32767,32281,25653,21103,26852,10,11:30:06.221322
19952,3400,32767,24893,-11734,-14196,26862,10,11:30:06.261136
5468,8464,32767,-29605,-21519,15702,26872,10,11:30:06.301025
-20522,22518,-22310,-31963,-5163,20537,26882,10,11:30:06.341048
1802,27221,-32768,2922,12374,-12555,26892,10,11:30:06.380353
-18767,8595,31608,32481,18989,16235,26902,10,11:30:06.420188
23476,-2778,32767,17811,-15891,-11568,26912,10,11:30:06.460448
4413,1403,28045,-29565,-16958,11347,26922,10,11:30:06.500868
-18893,22815,-32768,-32223,954,16369,26932,10,11:30:06.550907
-3695,22655,-28370,17950,9426,-12581,26942,10,11:30:06.581507
-18002,14102,31219,32465,27343,16661,26952,10,11:30:06.630748
19605,4367,32767,25982,-3396,-12489,26962,10,11:30:06.671125
1595,8062,32336,-28390,-17605,14357,26972,10,11:30:06.710497
-14577,12639,-7555,-32280,-6415,18322,26982,10,11:30:06.741283
-2795,17818,-32768,-15673,8423,-7598,26992,10,11:30:06.791155
-3988,5816,4372,32593,8265,-661,27002,10,11:30:06.821050
17097,-7191,32767,22844,-8100,-7455,27012,10,11:30:06.860741
5713,-4273,31148,-24694,-10478,9454,27022,10,11:30:06.910929
-12372,24007,-28954,-32304,4267,12498,27032,10,11:30:06.940978
1354,32735,-32768,9593,15083,-8891,27042,10,11:30:06.991026
-27254,26220,23656,32257,29036,23044,27052,10,11:30:07.030465
12173,12281,32767,29947,-9242,-9308,27062,10,11:30:07.061050
-586,10282,32767,-24494,-11882,17464,27072,10,11:30:07.110889
-15241,9769,-32509,-32071,2319,18220,27082,10,11:30:07.151345
5840,15092,-31020,3666,15918,-7234,27092,10,11:30:07.211148
969,5953,32767,32711,-6266,-45,27102,10,11:30:07.230776
18153,5535,32767,-1509,-13893,2312,27112,10,11:30:07.261385
-14215,10666,890,-31742,-17063,19525,27122,10,11:30:07.301189
-6898,23886,-32768,-15330,15310,5568,27132,10,11:30:07.351315
-16446,16764,1270,32628,17382,5221,27142,10,11:30:07.411382
14060,16358,32767,31793,-2816,-13627,27152,10,11:30:07.431583
7992,14075,32767,-17784,-14245,11623,27162,10,11:30:07.461158
-22612,20707,1489,-31884,-19908,24057,27172,10,11:30:07.501082
-9911,29994,-32768,-22750,7586,-2223,27182,10,11:30:07.541049
-7893,23981,-16647,31721,21564,-4645,27192,10,11:30:07.580695
-2639,11297,32767,32766,4677,4733,27202,10,11:30:07.620902
19528,12699,32767,-54,-15043,953,27212,10,11:30:07.671098
-12132,13360,14071,-32459,-27592,23152,27222,10,11:30:07.701340
-16123,19912,-32768,-30644,5990,16625,27232,10,11:30:07.741631
-3729,21635,-29940,23805,15573,-9592,27242,10,11:30:07.801319
-11845,9663,32767,32766,13966,7162,27252,10,11:30:07.821060
27361,12426,32767,11052,-16072,-8324,27262,10,11:30:07.860498
-7483,9109,21343,-31292,-25061,20530,27272,10,11:30:07.911018
-19562,20290,-32768,-31209,8914,18562,27282,10,11:30:07.961370
-5049,22251,-31926,19172,17828,-10775,27292,10,11:30:07.981197
-13038,17235,32767,32766,17544,5964,27302,10,11:30:08.021027
25879,13022,32767,15329,-4393,-9529,27312,10,11:30:08.061120
-12896,16634,21450,-32091,-27042,23005,27322,10,11:30:08.101033
-20611,17667,-32768,-31078,8591,15865,27332,10,11:30:08.160682
-1814,19964,-28969,19682,19414,-10106,27342,10,11:30:08.181055
8053,9049,32767,32567,2587,362,27352,10,11:30:08.221071
21245,9876,32767,-11742,-15715,9720,27362,10,11:30:08.260963
-22611,16437,-119,-31868,-16494,26401,27372,10,11:30:08.300489
-7537,31209,-32768,-11542,10624,-5068,27382,10,11:30:08.350271
-17193,16068,2078,32141,22447,5528,27392,10,11:30:08.380556
16676,6307,32767,32217,67,-8829,27402,10,11:30:08.421077
12954,7251,32767,-9595,-17720,8347,27412,10,11:30:08.460945
-21189,13325,-25140,-32060,-4603,21853,27422,10,11:30:08.521069
-1462,19350,-32768,9,19245,-5892,27432,10,11:30:08.541075
-8617,9623,32767,32676,16427,5249,27442,10,11:30:08.580807
27523,8902,32767,19749,-10584,-8387,27452,10,11:30:08.620849
-4168,7996,32767,-28089,-27964,20491,27462,10,11:30:08.671345
-31158,25459,-30843,-31912,-8020,23141,27472,10,11:30:08.700469
-6040,31975,-32768,3479,16488,-15002,27482,10,11:30:08.750871
-22530,16936,32767,32458,26753,13910,27492,10,11:30:08.781066
32307,9702,32767,23468,-5339,-12694,27502,10,11:30:08.820957
-6338,13612,28673,-31018,-20494,21527,27512,10,11:30:08.871029
-20501,26724,-32768,-30111,9009,14162,27522,10,11:30:08.910830
-2879,22481,-24541,25133,20676,-9657,27532,10,11:30:08.941119
17827,7891,32767,31320,-718,3573,27542,10,11:30:08.980688
8882,5487,32767,-18674,-26088,14056,27552,10,11:30:09.021994
-32768,28228,-32768,-31182,-4724,24846,27562,10,11:30:09.060906
-6304,29483,-32768,14699,23887,-9764,27572,10,11:30:09.101102
-13757,24219,32767,32623,17867,12639,27582,10,11:30:09.141095
24694,18478,32767,5820,-22614,1044,27592,10,11:30:09.181175
-32768,26574,11753,-31813,-26456,32303,27602,10,11:30:09.221125
-14861,32767,-32768,-17296,12267,-240,27612,10,11:30:09.271161
-21326,32767,-7853,31398,27554,7409,27622,10,11:30:09.301034
24679,24669,32767,30925,-8545,-59,27632,10,11:30:09.341405
6011,20050,32767,-22309,-23459,25339,27642,10,11:30:09.380931
-32768,27509,-32768,-31343,-4965,28076,27652,10,11:30:09.420951
-9842,31227,-32768,11557,15152,-17096,27662,10,11:30:09.471073
-19281,26355,32767,32766,23802,10405,27672,10,11:30:09.501067
32767,20838,32767,12995,-29984,-6890,27682,10,11:30:09.540978
-19838,16344,15988,-31437,-23694,31821,27692,10,11:30:09.580935
-21501,31429,-32768,-17780,14662,9822,27702,10,11:30:09.621084
-20578,30096,-10249,31847,23256,279,27712,10,11:30:09.671072
7916,31857,32767,32766,-1259,-4100,27722,10,11:30:09.701278
20271,22321,32767,-6110,-6630,8632,27732,10,11:30:09.740962
-32008,23917,14288,-32033,-24130,29897,27742,10,11:30:09.780363
-16731,30200,-31113,-31645,18943,-503,27752,10,11:30:09.821205
4712,32767,-32768,7408,-1445,-32767,27762,10,11:30:09.891010
-12419,32767,-12590,30905,32766,13176,27772,10,11:30:09.910101
-16919,10753,32767,31446,685,16120,27782,10,11:30:09.941090
30673,3375,32767,2002,-11557,3579,27792,10,11:30:09.981226
-12347,14104,22134,-32560,-19215,26805,27802,10,11:30:10.021098
-21182,32767,-32768,-31772,17393,3924,27812,10,11:30:10.060978
742,32767,-32768,13529,12441,-26258,27822,10,11:30:10.100938
-32768,32767,22455,32429,32766,29862,27832,10,11:30:10.141113
23834,22913,32767,30127,-15842,-13393,27842,10,11:30:10.180956
9190,10490,32767,-29741,-7127,23357,27852,10,11:30:10.221212
-29101,10537,2608,-31632,-12941,27998,27862,10,11:30:10.261375
-13120,32767,-32768,-13535,11933,-10563,27872,10,11:30:10.301086
-7956,32767,-17874,30951,20291,-11262,27882,10,11:30:10.350950
1889,32767,32767,32766,8157,8401,27892,10,11:30:10.380946
32443,26200,32767,2714,-12936,2801,27902,10,11:30:10.420335
-17894,11771,27740,-32561,-29554,32719,27912,10,11:30:10.460986
-32768,23390,-32768,-32369,2113,16225,27922,10,11:30:10.500882
-9517,32767,-32768,11456,15788,-26853,27932,10,11:30:10.540993
-28871,32767,26744,32147,30966,15997,27942,10,11:30:10.581039
32767,32767,32767,27672,-19046,-19010,27952,10,11:30:10.620686
7416,11718,32767,-32156,-13748,28111,27962,10,11:30:10.670979
-32768,8157,-16373,-31630,-1540,31071,27972,10,11:30:10.701086
-14113,27764,-32768,-3473,15399,-18933,27982,10,11:30:10.740878
-14628,32767,2845,31368,29062,-7403,27992,10,11:30:10.800325
29467,32767,32767,32057,-2519,-8032,28002,10,11:30:10.821132
14528,17905,32767,-20720,-10199,26310,28012,10,11:30:10.861096
-27645,-6439,5883,-31337,-13102,32766,28022,10,11:30:10.900873
-27843,19447,-32768,-27465,9984,-2099,28032,10,11:30:10.941102
-13688,31724,-23908,28033,18146,-27935,28042,10,11:30:11.001145
-19502,32767,32088,32766,31334,782,28052,10,11:30:11.020989
25227,32767,32767,19712,974,-7009,28062,10,11:30:11.060869
-7381,21835,32767,-32767,-23840,30571,28072,10,11:30:11.101286
