PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
109010,126634,205831,196738,23320,0,10:51:33.443022
109014,126635,205826,196732,23330,0,10:51:33.482787
109015,126639,205829,196739,23340,0,10:51:33.522306
109017,126642,205825,196734,23350,0,10:51:33.562404
109014,126637,205827,196735,23360,0,10:51:33.602785
109010,126637,205821,196730,23370,0,10:51:33.643206
109011,126640,205811,196740,23380,0,10:51:33.682425
109011,126640,205837,196734,23390,0,10:51:33.722600
109010,126642,205860,196735,23400,0,10:51:33.763205
109020,126647,205846,196728,23410,0,10:51:33.803110
109013,126639,205839,196739,23420,0,10:51:33.843267
109009,126636,205833,196735,23430,0,10:51:33.882641
109016,126634,205827,196726,23440,0,10:51:33.922959
109015,126632,205831,196731,23450,0,10:51:33.963233
109018,126641,205792,196732,23460,0,10:51:34.003122
109018,126640,205790,196735,23470,0,10:51:34.042992
109005,126625,205795,196734,23480,0,10:51:34.082572
109012,126633,205750,196735,23490,0,10:51:34.123223
109006,126626,205772,196728,23500,0,10:51:34.163204
109003,126621,205795,196736,23510,0,10:51:34.202788
109004,126626,205801,196735,23520,0,10:51:34.243201
109012,126636,205811,196737,23530,0,10:51:34.282562
109008,126634,205821,196736,23540,0,10:51:34.323234
109008,126634,205815,196725,23550,0,10:51:34.363235
109007,126631,205851,196727,23560,0,10:51:34.402120
109011,126631,205908,196737,23570,0,10:51:34.442218
109013,126642,205889,196731,23580,0,10:51:34.482862
109010,126636,205900,196728,23590,0,10:51:34.523198
109009,126635,205881,196734,23600,0,10:51:34.562565
109007,126632,205862,196735,23610,0,10:51:34.602874
109003,126624,205844,196726,23620,0,10:51:34.643120
109010,126639,205831,196730,23630,0,10:51:34.682540
109012,126639,205821,196727,23640,0,10:51:34.723233
109012,126638,205815,196724,23650,0,10:51:34.763134
109005,126630,205792,196732,23660,0,10:51:34.802470
109012,126636,205761,196727,23670,0,10:51:34.842965
109007,126632,205770,196730,23680,0,10:51:34.882521
109002,126625,205774,196723,23690,0,10:51:34.923185
109004,126628,205796,196735,23700,0,10:51:34.963201
109009,126635,205801,196733,23710,0,10:51:35.002883
109000,126625,205809,196728,23720,0,10:51:35.043171
109001,126625,205814,196731,23730,0,10:51:35.082418
109007,126635,205819,196734,23740,0,10:51:35.123163
109009,126638,205820,196735,23750,0,10:51:35.163202
109004,126631,205820,196731,23760,0,10:51:35.203102
109004,126627,205817,196728,23770,0,10:51:35.241796
109008,126635,205818,196727,23780,0,10:51:35.282275
109013,126637,205819,196729,23790,0,10:51:35.322555
109001,126622,205815,196725,23800,0,10:51:35.362667
109007,126634,205818,196726,23810,0,10:51:35.402353
109003,126633,205812,196723,23820,0,10:51:35.442648
109000,126624,205812,196725,23830,0,10:51:35.483360
109003,126624,205814,196727,23840,0,10:51:35.522499
109004,126628,205811,196719,23850,0,10:51:35.562450
109008,126638,205812,196727,23860,0,10:51:35.603047
109005,126632,205814,196721,23870,0,10:51:35.643375
109006,126627,205815,196722,23880,0,10:51:35.682454
109007,126631,205815,196726,23890,0,10:51:35.722417
109006,126631,205814,196719,23900,0,10:51:35.763376
109005,126626,205814,196725,23910,0,10:51:35.802394
109006,126629,205815,196729,23920,0,10:51:35.843149
109004,126628,205813,196730,23930,0,10:51:35.882395
109006,126632,205812,196721,23940,0,10:51:35.923104
109005,126630,205807,196724,23950,0,10:51:35.962405
109001,126626,205811,196724,23960,0,10:51:36.002332
109014,126640,205815,196723,23970,0,10:51:36.042511
109006,126632,205814,196729,23980,0,10:51:36.082754
109004,126630,205812,196723,23990,0,10:51:36.122393
109007,126630,205814,196722,24000,0,10:51:36.163181
109010,126634,205818,196735,24010,0,10:51:36.203331
109006,126632,205815,196728,24020,0,10:51:36.242866
109004,126634,205815,196727,24030,0,10:51:36.283190
109004,126631,205817,196735,24040,0,10:51:36.323105
109006,126634,205816,196730,24050,0,10:51:36.363296
109008,126628,205815,196731,24060,0,10:51:36.403317
109001,126626,205816,196727,24070,0,10:51:36.443479
109011,126634,205816,196726,24080,0,10:51:36.483276
109012,126635,205815,196728,24090,0,10:51:36.523242
109002,126628,205816,196732,24100,0,10:51:36.562138
109001,126628,205815,196728,24110,0,10:51:36.603296
109009,126637,205807,196724,24120,0,10:51:36.643447
109013,126639,205813,196722,24130,0,10:51:36.682362
109009,126634,205814,196726,24140,0,10:51:36.723290
109004,126629,205810,196722,24150,0,10:51:36.763025
109001,126630,205813,196719,24160,0,10:51:36.802782
109004,126631,205805,196716,24170,0,10:51:36.843449
109005,126628,205808,196721,24180,0,10:51:36.883189
109009,126629,205805,196720,24190,0,10:51:36.923206
108995,126616,205807,196715,24200,0,10:51:36.963023
109005,126629,205809,196722,24210,0,10:51:37.002075
109009,126630,205813,196720,24220,0,10:51:37.042447
109000,126616,205809,196725,24230,0,10:51:37.083226
109008,126628,205813,196725,24240,0,10:51:37.123106
109021,126632,205812,196720,24250,0,10:51:37.162108
109018,126629,205818,196729,24260,0,10:51:37.203638
109003,126628,205810,196727,24270,0,10:51:37.242459
109013,126627,205809,196721,24280,0,10:51:37.283428
109011,126629,205813,196726,24290,0,10:51:37.323269
109011,126636,205812,196726,24300,0,10:51:37.363166
109006,126631,205813,196725,24310,0,10:51:37.402699
109002,126625,205811,196724,24320,0,10:51:37.442086
109009,126634,205810,196725,24330,0,10:51:37.483188
109009,126633,205817,196728,24340,0,10:51:37.523326
108995,126631,205817,196732,24350,0,10:51:37.563265
108995,126632,205810,196724,24360,0,10:51:37.602397
108996,126630,205813,196720,24370,0,10:51:37.643262
108996,126626,205812,196724,24380,0,10:51:37.682955
109006,126638,205807,196719,24390,0,10:51:37.723276
108995,126623,205807,196718,24400,0,10:51:37.762772
109004,126627,205816,196726,24410,0,10:51:37.802764
109002,126629,205817,196725,24420,0,10:51:37.843264
108994,126623,205817,196726,24430,0,10:51:37.882556
109003,126627,205816,196725,24440,0,10:51:37.923223
109003,126631,205812,196717,24450,0,10:51:37.963188
109005,126627,205821,196730,24460,0,10:51:38.002494
109004,126627,205818,196729,24470,0,10:51:38.042986
109008,126633,205814,196724,24480,0,10:51:38.083158
109006,126628,205811,196715,24490,0,10:51:38.122431
109004,126625,205809,196716,24500,0,10:51:38.162582
109008,126630,205811,196719,24510,0,10:51:38.202941
109009,126629,205816,196726,24520,0,10:51:38.242925
109007,126630,205815,196725,24530,0,10:51:38.282722
109022,126633,205812,196724,24540,0,10:51:38.323639
108996,126628,205815,196727,24550,0,10:51:38.362115
109013,126629,205819,196730,24560,0,10:51:38.403335
109010,126627,205817,196726,24570,0,10:51:38.442793
109014,126633,205820,196730,24580,0,10:51:38.482548
109017,126636,205822,196733,24590,0,10:51:38.522954
109009,126630,205815,196726,24600,0,10:51:38.563264
109009,126633,205816,196727,24610,0,10:51:38.602444
109007,126632,205808,196719,24620,0,10:51:38.642366
108985,126625,205814,196721,24630,0,10:51:38.682647
108992,126633,205817,196724,24640,0,10:51:38.722578
108998,126628,205832,196727,24650,0,10:51:38.762525
108998,126633,205826,196721,24660,0,10:51:38.802727
109001,126631,205820,196723,24670,0,10:51:38.842766
109000,126622,205824,196728,24680,0,10:51:38.883546
109014,126622,205820,196722,24690,0,10:51:38.922757
109019,126628,205817,196724,24700,0,10:51:38.962216
109018,126633,205816,196724,24710,0,10:51:39.002837
109012,126627,205819,196725,24720,0,10:51:39.042824
109008,126624,205794,196718,24730,0,10:51:39.083552
109012,126630,205796,196722,24740,0,10:51:39.122840
109001,126624,205802,196720,24750,0,10:51:39.163298
109010,126638,205807,196721,24760,0,10:51:39.202486
109004,126628,205809,196721,24770,0,10:51:39.243145
109000,126625,205807,196720,24780,0,10:51:39.282415
108987,126620,205810,196721,24790,0,10:51:39.323141
109015,126620,205815,196721,24800,0,10:51:39.362927
109031,126622,205809,196717,24810,0,10:51:39.402567
109025,126624,205813,196730,24820,0,10:51:39.443160
109023,126631,205814,196723,24830,0,10:51:39.483228
109013,126622,205810,196715,24840,0,10:51:39.523253
109013,126636,205812,196724,24850,0,10:51:39.562805
108980,126632,205816,196728,24860,0,10:51:39.603118
108946,126616,205808,196719,24870,0,10:51:39.643140
108970,126626,205812,196723,24880,0,10:51:39.682550
108969,126631,205813,196725,24890,0,10:51:39.722097
108944,126624,205815,196721,24900,0,10:51:39.762562
108964,126626,205809,196719,24910,0,10:51:39.802272
108984,126629,205829,196719,24920,0,10:51:39.843190
108994,126634,205821,196719,24930,0,10:51:39.882579
109001,126633,205823,196721,24940,0,10:51:39.922750
109005,126626,205826,196724,24950,0,10:51:39.962585
109063,126636,205814,196720,24960,0,10:51:40.002715
109053,126632,205814,196721,24970,0,10:51:40.042984
109048,126630,205815,196722,24980,0,10:51:40.083925
109074,126628,205805,196715,24990,0,10:51:40.122070
109055,126634,205807,196718,25000,0,10:51:40.182448
109038,126633,205792,196717,25010,0,10:51:40.202964
109024,126631,205780,196716,25020,0,10:51:40.242653
109017,126635,205797,196717,25030,0,10:51:40.282218
108998,126618,205796,196722,25040,0,10:51:40.322708
108983,126629,205805,196714,25050,0,10:51:40.362112
108940,126616,205807,196717,25060,0,10:51:40.402533
108961,126622,205811,196716,25070,0,10:51:40.442694
108978,126624,205823,196719,25080,0,10:51:40.482546
108987,126626,205816,196721,25090,0,10:51:40.522594
108992,126618,205814,196715,25100,0,10:51:40.563055
109003,126627,205809,196709,25110,0,10:51:40.602786
109007,126630,205809,196712,25120,0,10:51:40.652535
108998,126618,205814,196718,25130,0,10:51:40.683548
109004,126620,205804,196709,25140,0,10:51:40.723110
108999,126621,205804,196717,25150,0,10:51:40.763151
108996,126619,205806,196723,25160,0,10:51:40.802580
108997,126614,205793,196717,25170,0,10:51:40.842937
108997,126619,205807,196713,25180,0,10:51:40.883286
109001,126623,205860,196715,25190,0,10:51:40.922730
109003,126628,205826,196708,25200,0,10:51:40.962582
108996,126622,205821,196714,25210,0,10:51:41.002079
108996,126619,205814,196712,25220,0,10:51:41.042834
109003,126627,205808,196706,25230,0,10:51:41.082535
109001,126628,205802,196708,25240,0,10:51:41.123245
108998,126625,205790,196712,25250,0,10:51:41.163358
108996,126619,205755,196715,25260,0,10:51:41.203342
108995,126617,205770,196705,25270,0,10:51:41.243146
108995,126617,205719,196713,25280,0,10:51:41.282277
108989,126611,205743,196708,25290,0,10:51:41.322862
109000,126625,205762,196716,25300,0,10:51:41.363159
108992,126610,205769,196707,25310,0,10:51:41.402590
108998,126619,205781,196713,25320,0,10:51:41.442103
108994,126620,205790,196709,25330,0,10:51:41.482083
108998,126616,205798,196708,25340,0,10:51:41.522740
109003,126621,205894,196715,25350,0,10:51:41.562619
109001,126619,205873,196707,25360,0,10:51:41.602743
108994,126612,205876,196710,25370,0,10:51:41.642100
109003,126628,205880,196718,25380,0,10:51:41.682508
109001,126619,205860,196718,25390,0,10:51:41.721943
108993,126613,205848,196716,25400,0,10:51:41.762735
108996,126617,205827,196712,25410,0,10:51:41.803074
108995,126619,205811,196712,25420,0,10:51:41.843146
108997,126626,205804,196714,25430,0,10:51:41.882508
108999,126623,205799,196707,25440,0,10:51:41.913489
108997,126624,205754,196707,25450,0,10:51:41.962779
108999,126622,205756,196710,25460,0,10:51:41.992420
108999,126617,205769,196710,25470,0,10:51:42.032515
108991,126612,205786,196712,25480,0,10:51:42.072425
109000,126617,205795,196709,25490,0,10:51:42.122693
108989,126612,205801,196709,25500,0,10:51:42.152604
108998,126616,205806,196709,25510,0,10:51:42.192507
109004,126627,205801,196710,25520,0,10:51:42.232502
108998,126617,205802,196707,25530,0,10:51:42.272523
108993,126613,205798,196710,25540,0,10:51:42.313397
108991,126610,205801,196716,25550,0,10:51:42.352451
108986,126611,205797,196714,25560,0,10:51:42.392491
108993,126609,205800,196716,25570,0,10:51:42.433333
108999,126625,205802,196715,25580,0,10:51:42.472614
109002,126627,205799,196715,25590,0,10:51:42.513315
109001,126627,205799,196711,25600,0,10:51:42.553159
109004,126631,205801,196716,25610,0,10:51:42.592784
108994,126620,205805,196715,25620,0,10:51:42.632814
108992,126618,205798,196709,25630,0,10:51:42.673280
109000,126624,205801,196711,25640,0,10:51:42.712731
109000,126622,205801,196707,25650,0,10:51:42.752671
108998,126623,205805,196712,25660,0,10:51:42.793343
108997,126617,205801,196702,25670,0,10:51:42.832544
109004,126620,205796,196703,25680,0,10:51:42.873287
108993,126609,205803,196703,25690,0,10:51:42.912504
108998,126617,205805,196715,25700,0,10:51:42.953158
109005,126627,205799,196708,25710,0,10:51:42.994046
108995,126619,205797,196707,25720,0,10:51:43.032583
108991,126614,205796,196704,25730,0,10:51:43.073383
108997,126619,205797,196710,25740,0,10:51:43.112778
108992,126613,205800,196707,25750,0,10:51:43.152668
108996,126622,205793,196707,25760,0,10:51:43.202915
108995,126615,205799,196711,25770,0,10:51:43.242892
108991,126608,205794,196710,25780,0,10:51:43.272526
108991,126616,205802,196724,25790,0,10:51:43.313169
108994,126614,205797,196715,25800,0,10:51:43.352465
108996,126616,205794,196708,25810,0,10:51:43.393298
108992,126609,205800,196709,25820,0,10:51:43.442487
108997,126620,205801,196704,25830,0,10:51:43.472714
108994,126617,205797,196714,25840,0,10:51:43.512652
108996,126625,205799,196715,25850,0,10:51:43.552798
108991,126614,205800,196708,25860,0,10:51:43.592529
109001,126626,205800,196710,25870,0,10:51:43.632531
108995,126619,205800,196712,25880,0,10:51:43.672570
109002,126621,205804,196710,25890,0,10:51:43.712527
108994,126613,205801,196713,25900,0,10:51:43.752500
109001,126624,205802,196710,25910,0,10:51:43.793514
108996,126616,205800,196711,25920,0,10:51:43.832556
108996,126619,205798,196704,25930,0,10:51:43.872533
108991,126615,205798,196702,25940,0,10:51:43.912404
108994,126618,205807,196710,25950,0,10:51:43.952489
108996,126622,205797,196706,25960,0,10:51:43.992900
108994,126616,205801,196711,25970,0,10:51:44.032957
108991,126612,205800,196712,25980,0,10:51:44.072763
108996,126610,205802,196712,25990,0,10:51:44.112526
108990,126612,205797,196708,26000,0,10:51:44.153185
108995,126615,205798,196712,26010,0,10:51:44.192833
108994,126614,205797,196713,26020,0,10:51:44.233391
108989,126609,205801,196713,26030,0,10:51:44.272791
108988,126610,205795,196711,26040,0,10:51:44.312369
109003,126627,205798,196707,26050,0,10:51:44.352647
108996,126619,205797,196713,26060,0,10:51:44.393453
108994,126617,205801,196715,26070,0,10:51:44.433108
108994,126619,205802,196716,26080,0,10:51:44.473680
108997,126621,205796,196710,26090,0,10:51:44.512536
108992,126615,205801,196709,26100,0,10:51:44.552376
108995,126621,205798,196712,26110,0,10:51:44.592753
108998,126619,205799,196707,26120,0,10:51:44.633399
108996,126618,205796,196717,26130,0,10:51:44.673383
108996,126617,205792,196701,26140,0,10:51:44.712487
108990,126608,205794,196702,26150,0,10:51:44.762694
108997,126618,205798,196706,26160,0,10:51:44.803006
108988,126610,205796,196707,26170,0,10:51:44.842498
108985,126624,205796,196706,26180,0,10:51:44.882535
108991,126615,205791,196702,26190,0,10:51:44.921936
108989,126613,205792,196701,26200,0,10:51:44.962090
108991,126615,205795,196705,26210,0,10:51:44.992521
108994,126619,205792,196702,26220,0,10:51:45.032532
108994,126616,205793,196701,26230,0,10:51:45.072344
109000,126627,205790,196706,26240,0,10:51:45.113366
108998,126621,205797,196707,26250,0,10:51:45.152542
108988,126608,205799,196713,26260,0,10:51:45.192934
108990,126606,205797,196706,26270,0,10:51:45.233504
108996,126617,205792,196699,26280,0,10:51:45.272854
108998,126617,205793,196700,26290,0,10:51:45.312835
108994,126613,205789,196700,26300,0,10:51:45.353383
108993,126616,205789,196699,26310,0,10:51:45.392867
108993,126615,205791,196699,26320,0,10:51:45.432500
108994,126614,205792,196706,26330,0,10:51:45.472869
108987,126606,205786,196706,26340,0,10:51:45.512928
108990,126612,205788,196703,26350,0,10:51:45.553257
108987,126606,205796,196708,26360,0,10:51:45.592980
108987,126608,205791,196705,26370,0,10:51:45.632441
108991,126613,205791,196698,26380,0,10:51:45.672712
108990,126610,205794,196709,26390,0,10:51:45.712830
108983,126603,205797,196709,26400,0,10:51:45.752559
108994,126613,205796,196712,26410,0,10:51:45.802393
108993,126612,205796,196705,26420,0,10:51:45.832328
108993,126618,205802,196701,26430,0,10:51:45.873576
109006,126617,205792,196704,26440,0,10:51:45.914076
108992,126604,205788,196705,26450,0,10:51:45.953344
109008,126616,205790,196700,26460,0,10:51:46.002887
109000,126613,205762,196700,26470,0,10:51:46.032695
108997,126617,205787,196698,26480,0,10:51:46.072400
108991,126605,205787,196692,26490,0,10:51:46.123202
108990,126607,205781,196696,26500,0,10:51:46.153480
108976,126619,205796,196701,26510,0,10:51:46.192579
108974,126611,205791,196702,26520,0,10:51:46.233087
109002,126614,205786,196699,26530,0,10:51:46.272829
109012,126628,205789,196701,26540,0,10:51:46.312490
108999,126618,205789,196697,26550,0,10:51:46.352824
108997,126619,205786,196701,26560,0,10:51:46.412609
108986,126601,205785,196707,26570,0,10:51:46.433505
108994,126607,205794,196706,26580,0,10:51:46.472457
108980,126599,205790,196704,26590,0,10:51:46.522906
108939,126609,205789,196707,26600,0,10:51:46.553279
108964,126609,205793,196711,26610,0,10:51:46.592314
108957,126612,205786,196702,26620,0,10:51:46.632496
108954,126609,205791,196712,26630,0,10:51:46.673549
108971,126610,205796,196705,26640,0,10:51:46.712752
108978,126612,205790,196704,26650,0,10:51:46.752531
108985,126619,205788,196703,26660,0,10:51:46.793492
108991,126611,205794,196702,26670,0,10:51:46.833135
109002,126612,205808,196707,26680,0,10:51:46.872568
109045,126610,205793,196702,26690,0,10:51:46.912285
109029,126615,205793,196704,26700,0,10:51:46.953207
109037,126614,205787,196696,26710,0,10:51:46.992564
109037,126622,205790,196702,26720,0,10:51:47.032573
109024,126618,205792,196699,26730,0,10:51:47.072379
109008,126617,205794,196705,26740,0,10:51:47.112998
108997,126613,205791,196703,26750,0,10:51:47.152679
108990,126609,205793,196709,26760,0,10:51:47.192664
108949,126611,205794,196709,26770,0,10:51:47.232895
108942,126612,205787,196703,26780,0,10:51:47.272282
108946,126601,205790,196709,26790,0,10:51:47.313279
108953,126597,205792,196698,26800,0,10:51:47.352564
108968,126609,205806,196702,26810,0,10:51:47.393160
108968,126596,205801,196700,26820,0,10:51:47.433066
108975,126601,205801,196703,26830,0,10:51:47.473533
108986,126613,205793,196707,26840,0,10:51:47.513039
108983,126612,205790,196703,26850,0,10:51:47.563389
108982,126601,205794,196704,26860,0,10:51:47.593341
108985,126608,205790,196702,26870,0,10:51:47.633830
108988,126610,205783,196698,26880,0,10:51:47.672514
108988,126608,205770,196701,26890,0,10:51:47.713036
108987,126605,205808,196701,26900,0,10:51:47.753120
108983,126603,205814,196702,26910,0,10:51:47.793238
108988,126611,205803,196698,26920,0,10:51:47.832959
108986,126606,205798,196696,26930,0,10:51:47.873017
108992,126614,205789,196687,26940,0,10:51:47.913613
108989,126614,205789,196695,26950,0,10:51:47.963358
108987,126608,205755,196699,26960,0,10:51:48.003206
108987,126610,205741,196700,26970,0,10:51:48.032389
108982,126600,205759,196711,26980,0,10:51:48.073280
108987,126603,205718,196702,26990,0,10:51:48.112750
108983,126604,205714,196692,27000,0,10:51:48.153331
108989,126609,205733,196702,27010,0,10:51:48.193375
108983,126604,205755,196709,27020,0,10:51:48.232859
108988,126611,205765,196699,27030,0,10:51:48.273321
108982,126605,205773,196692,27040,0,10:51:48.312947
108984,126607,205786,196701,27050,0,10:51:48.352159
108986,126609,205779,196695,27060,0,10:51:48.393338
108985,126609,205853,196703,27070,0,10:51:48.432292
108984,126602,205859,196695,27080,0,10:51:48.473335
108983,126609,205860,196696,27090,0,10:51:48.513301
108982,126605,205851,196692,27100,0,10:51:48.552117
108984,126604,205822,196694,27110,0,10:51:48.593314
108991,126614,205812,196690,27120,0,10:51:48.632620
108986,126609,205796,196697,27130,0,10:51:48.672854
108983,126602,205787,196692,27140,0,10:51:48.712794
108985,126607,205773,196693,27150,0,10:51:48.752687
108983,126602,205727,196697,27160,0,10:51:48.792428
108984,126596,205740,196697,27170,0,10:51:48.832107
108985,126605,205751,196695,27180,0,10:51:48.872787
108983,126602,205765,196698,27190,0,10:51:48.913014
108978,126598,205769,196690,27200,0,10:51:48.954029
108981,126601,205773,196693,27210,0,10:51:48.993232
108981,126600,205790,196700,27220,0,10:51:49.032136
108989,126612,205788,196704,27230,0,10:51:49.073056
108982,126606,205785,196699,27240,0,10:51:49.113887
108985,126611,205780,196698,27250,0,10:51:49.153294
108983,126607,205785,196701,27260,0,10:51:49.193116
108985,126607,205781,196700,27270,0,10:51:49.232531
108982,126606,205778,196695,27280,0,10:51:49.272090
108980,126597,205784,196701,27290,0,10:51:49.312916
108979,126607,205781,196702,27300,0,10:51:49.353232
108981,126605,205786,196703,27310,0,10:51:49.392763
108983,126605,205781,196701,27320,0,10:51:49.443152
108985,126607,205785,196698,27330,0,10:51:49.472947
108982,126609,205785,196701,27340,0,10:51:49.512171
108978,126609,205783,196701,27350,0,10:51:49.553277
108980,126603,205780,196703,27360,0,10:51:49.593218
108981,126607,205783,196703,27370,0,10:51:49.632146
108991,126616,205784,196702,27380,0,10:51:49.673098
108991,126614,205783,196701,27390,0,10:51:49.713365
108987,126616,205778,196700,27400,0,10:51:49.752132
108997,126622,205783,196700,27410,0,10:51:49.793381
108988,126617,205778,196702,27420,0,10:51:49.832115
108977,126600,205779,196697,27430,0,10:51:49.872965
108987,126609,205785,196697,27440,0,10:51:49.913378
108985,126615,205785,196700,27450,0,10:51:49.953344
108988,126613,205781,196696,27460,0,10:51:49.993425
108985,126607,205778,196697,27470,0,10:51:50.032238
108986,126612,205777,196698,27480,0,10:51:50.072457
108974,126599,205781,196699,27490,0,10:51:50.112998
108982,126604,205776,196691,27500,0,10:51:50.152199
108983,126605,205778,196695,27510,0,10:51:50.193343
108978,126604,205778,196695,27520,0,10:51:50.232133
108990,126616,205778,196698,27530,0,10:51:50.272957
108980,126605,205784,196700,27540,0,10:51:50.312913
108984,126607,205778,196693,27550,0,10:51:50.352487
108972,126596,205774,196697,27560,0,10:51:50.392859
108985,126608,205779,196701,27570,0,10:51:50.432984
108977,126605,205775,196692,27580,0,10:51:50.473068
108975,126597,205779,196693,27590,0,10:51:50.513896
108985,126608,205780,196699,27600,0,10:51:50.552839
108983,126611,205781,196699,27610,0,10:51:50.603284
108985,126606,205777,196694,27620,0,10:51:50.633910
108984,126602,205778,196692,27630,0,10:51:50.672944
108982,126603,205776,196697,27640,0,10:51:50.713234
108971,126593,205782,196692,27650,0,10:51:50.752829
108983,126604,205784,196694,27660,0,10:51:50.793233
108977,126604,205778,196691,27670,0,10:51:50.832257
108966,126596,205784,196694,27680,0,10:51:50.873253
108990,126607,205784,196699,27690,0,10:51:50.912988
108989,126597,205782,196696,27700,0,10:51:50.952187
108994,126606,205785,196696,27710,0,10:51:50.992521
108986,126599,205779,196692,27720,0,10:51:51.032239
108980,126604,205783,196692,27730,0,10:51:51.073364
108979,126600,205778,196691,27740,0,10:51:51.113356
108983,126602,205775,196684,27750,0,10:51:51.153330
108982,126605,205781,196694,27760,0,10:51:51.193357
108973,126595,205779,196692,27770,0,10:51:51.232317
108960,126592,205780,196692,27780,0,10:51:51.273161
108969,126602,205777,196698,27790,0,10:51:51.313115
108976,126610,205778,196698,27800,0,10:51:51.353277
108982,126611,205771,196695,27810,0,10:51:51.393354
108988,126608,205780,196693,27820,0,10:51:51.432220
108981,126600,205781,196698,27830,0,10:51:51.473039
108984,126603,205777,196689,27840,0,10:51:51.512637
108980,126596,205776,196694,27850,0,10:51:51.552989
108978,126594,205766,196687,27860,0,10:51:51.592417
108979,126598,205783,196690,27870,0,10:51:51.633043
108976,126593,205779,196695,27880,0,10:51:51.672353
108979,126603,205780,196693,27890,0,10:51:51.712462
108977,126599,205780,196693,27900,0,10:51:51.753326
108972,126591,205778,196694,27910,0,10:51:51.793281
108982,126604,205787,196689,27920,0,10:51:51.833227
108974,126597,205762,196694,27930,0,10:51:51.873348
108981,126597,205776,196691,27940,0,10:51:51.913357
108979,126598,205772,196696,27950,0,10:51:51.953255
108990,126594,205778,196694,27960,0,10:51:51.992194
108991,126602,205779,196699,27970,0,10:51:52.032499
108984,126598,205773,196691,27980,0,10:51:52.072195
108984,126605,205780,196696,27990,0,10:51:52.112379
108987,126606,205776,196695,28000,0,10:51:52.153341
108993,126618,205779,196701,28010,0,10:51:52.193343
108986,126611,205779,196700,28020,0,10:51:52.232160
108977,126602,205777,196698,28030,0,10:51:52.272207
108981,126610,205774,196692,28040,0,10:51:52.313416
108962,126597,205778,196695,28050,0,10:51:52.353272
108976,126607,205784,196693,28060,0,10:51:52.393296
108977,126607,205788,196697,28070,0,10:51:52.432236
108975,126604,205783,196691,28080,0,10:51:52.473345
108978,126599,205779,196694,28090,0,10:51:52.513364
108977,126599,205782,196694,28100,0,10:51:52.553284
108992,126601,205778,196691,28110,0,10:51:52.593345
108991,126598,205772,196685,28120,0,10:51:52.632217
108988,126601,205778,196696,28130,0,10:51:52.673271
108985,126598,205774,196694,28140,0,10:51:52.713222
108992,126614,205753,196695,28150,0,10:51:52.753288
108982,126602,205756,196693,28160,0,10:51:52.793365
108979,126596,205760,196693,28170,0,10:51:52.833281
108975,126596,205776,196688,28180,0,10:51:52.872649
108970,126588,205763,196689,28190,0,10:51:52.923347
108972,126598,205769,196695,28200,0,10:51:52.952212
108965,126598,205778,196702,28210,0,10:51:52.993374
108998,126611,205775,196692,28220,0,10:51:53.033212
109018,126607,205772,196691,28230,0,10:51:53.072191
109005,126606,205782,196695,28240,0,10:51:53.113339
108990,126595,205776,196692,28250,0,10:51:53.151988
108989,126602,205778,196693,28260,0,10:51:53.192859
108987,126602,205750,196691,28270,0,10:51:53.232206
108974,126604,205771,196692,28280,0,10:51:53.273041
108927,126594,205772,196692,28290,0,10:51:53.313243
108950,126598,205775,196690,28300,0,10:51:53.353275
108935,126600,205772,196689,28310,0,10:51:53.393286
108935,126598,205767,196684,28320,0,10:51:53.433202
108952,126603,205799,196690,28330,0,10:51:53.473330
108958,126599,205789,196689,28340,0,10:51:53.512432
108968,126601,205787,196687,28350,0,10:51:53.553181
108974,126606,205778,196688,28360,0,10:51:53.593340
108976,126599,205776,196685,28370,0,10:51:53.643358
109016,126598,205774,196686,28380,0,10:51:53.673021
109018,126596,205768,196685,28390,0,10:51:53.713198
109023,126589,205768,196682,28400,0,10:51:53.753311
109051,126607,205769,196681,28410,0,10:51:53.792209
109027,126598,205768,196689,28420,0,10:51:53.832198
109006,126596,205763,196687,28430,0,10:51:53.873029
108999,126600,205762,196692,28440,0,10:51:53.912629
108988,126601,205766,196692,28450,0,10:51:53.952475
108967,126592,205765,196687,28460,0,10:51:53.993337
108920,126599,205769,196688,28470,0,10:51:54.033047
108937,126595,205776,196690,28480,0,10:51:54.073346
108945,126592,205782,196686,28490,0,10:51:54.112146
108963,126602,205782,196688,28500,0,10:51:54.153282
108969,126600,205785,196692,28510,0,10:51:54.193357
108964,126585,205779,196690,28520,0,10:51:54.232193
108976,126595,205780,196696,28530,0,10:51:54.273271
108982,126599,205774,196691,28540,0,10:51:54.312962
108977,126597,205775,196694,28550,0,10:51:54.352916
108972,126594,205770,196688,28560,0,10:51:54.393366
108981,126599,205774,196688,28570,0,10:51:54.432194
108982,126608,205774,196694,28580,0,10:51:54.473358
108981,126601,205763,196690,28590,0,10:51:54.512943
108982,126598,205802,196691,28600,0,10:51:54.553121
108979,126600,205791,196691,28610,0,10:51:54.593361
108976,126596,205786,196689,28620,0,10:51:54.632524
108981,126597,205781,196683,28630,0,10:51:54.672238
108979,126598,205777,196689,28640,0,10:51:54.712555
108984,126607,205738,196690,28650,0,10:51:54.753287
108981,126601,205739,196690,28660,0,10:51:54.793886
108976,126596,205732,196688,28670,0,10:51:54.832192
